Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/19/2020 	_x86_64_	(48 CPU)

01:22:41 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:44 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:22:44 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:22:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:45 AM     all      0.23      0.00      1.54      0.00      0.00     98.23
01:22:45 AM       0     10.58      0.00     69.23      0.00      0.00     20.19
01:22:45 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:22:45 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:22:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:46 AM     all      0.25      0.00      1.43      0.00      0.00     98.31
01:22:46 AM       0     12.00      0.00     67.00      0.00      0.00     21.00
01:22:46 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:22:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:47 AM     all      0.30      0.00      1.35      0.00      0.00     98.36
01:22:47 AM       0     13.27      0.00     64.29      0.00      0.00     22.45
01:22:47 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM       8      0.00      0.00      2.22      0.00      0.00     97.78
01:22:47 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:22:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:22:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:22:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:48 AM     all      0.23      0.00      1.31      0.08      0.00     98.37
01:22:48 AM       0     12.63      0.00     65.26      0.00      0.00     22.11
01:22:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       7      0.00      0.00      0.00      4.00      0.00     96.00
01:22:48 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
01:22:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:22:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:49 AM     all      0.25      0.00      1.37      0.00      0.00     98.38
01:22:49 AM       0     11.46      0.00     65.62      0.00      0.00     22.92
01:22:49 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
01:22:49 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
